timestamp,open,high,low,close,volume
2021-10-29 10:15:00,2911.2750,2917.0000,2907.8100,2916.3750,19634
2021-10-29 10:10:00,2909.3900,2913.0000,2909.3500,2912.0100,14534
2021-10-29 10:05:00,2906.6550,2909.4300,2900.8700,2908.1300,15692
2021-10-29 10:00:00,2909.8200,2913.6300,2904.7900,2905.8201,23870
2021-10-29 09:55:00,2919.1600,2919.1600,2909.9916,2910.2300,17362
2021-10-29 09:50:00,2922.6650,2922.7900,2913.9300,2919.3149,27117
2021-10-29 09:45:00,2916.6800,2924.1800,2916.5000,2921.7500,53501
2021-10-29 09:40:00,2899.0000,2915.5900,2892.9900,2915.5900,61116
2021-10-29 09:35:00,2901.5600,2909.2000,2898.7150,2898.7150,61913
2021-10-29 09:30:00,2909.5500,2918.0000,2902.2000,2904.4500,5144
2021-10-29 08:45:00,2915.9900,2915.9900,2915.9900,2915.9900,951
2021-10-29 08:35:00,2917.0000,2917.0000,2917.0000,2917.0000,210
2021-10-29 08:20:00,2915.9900,2915.9900,2915.9900,2915.9900,175
2021-10-29 08:15:00,2914.2900,2914.2900,2914.2900,2914.2900,202
2021-10-29 08:05:00,2905.0000,2905.0000,2905.0000,2905.0000,1083
2021-10-29 07:40:00,2903.8300,2903.8300,2903.8300,2903.8300,137
2021-10-29 04:30:00,2903.5000,2903.5000,2903.5000,2903.5000,144
2021-10-28 19:50:00,2914.1100,2914.1100,2914.1100,2914.1100,206
2021-10-28 18:40:00,2915.2500,2915.2500,2915.1800,2915.1800,300
2021-10-28 18:20:00,2916.8900,2916.8900,2916.8900,2916.8900,150
2021-10-28 17:55:00,2915.5000,2916.0000,2915.5000,2916.0000,670
2021-10-28 17:40:00,2915.0000,2915.0000,2914.4700,2914.4700,989
2021-10-28 17:35:00,2915.7400,2916.0000,2915.7400,2916.0000,673
2021-10-28 17:25:00,2914.5500,2914.5500,2914.5500,2914.5500,274
2021-10-28 17:15:00,2913.0000,2915.0000,2913.0000,2915.0000,620
2021-10-28 16:55:00,2912.6000,2912.6000,2912.6000,2912.6000,191
2021-10-28 16:50:00,2912.2700,2912.2700,2911.3100,2911.3500,1746
2021-10-28 16:45:00,2912.5000,2914.0000,2911.3100,2912.0000,2208
2021-10-28 16:40:00,2910.0000,2914.0000,2910.0000,2914.0000,1471
2021-10-28 16:35:00,2916.9800,2916.9800,2902.2000,2902.2000,5915
2021-10-28 16:30:00,2906.0000,2906.0000,2906.0000,2906.0000,419
2021-10-28 16:25:00,2913.2564,2913.2564,2913.2564,2913.2564,147
2021-10-28 16:20:00,2916.9800,2916.9800,2916.9800,2916.9800,194
2021-10-28 16:15:00,2910.0001,2914.0000,2910.0001,2914.0000,1046
2021-10-28 16:10:00,2909.0000,2914.0000,2909.0000,2914.0000,1329
2021-10-28 16:05:00,2916.9800,2916.9800,2916.9800,2916.9800,9889
2021-10-28 16:00:00,2912.8900,2918.0800,2912.0400,2916.9800,91868
2021-10-28 15:55:00,2911.1300,2914.7200,2909.1200,2914.1400,35784
2021-10-28 15:50:00,2904.8400,2912.0000,2904.7150,2910.0000,24860
2021-10-28 15:45:00,2909.9500,2910.3500,2904.0900,2904.0900,17114
2021-10-28 15:40:00,2912.1350,2912.6100,2910.1600,2910.1600,14135
2021-10-28 15:35:00,2913.9500,2916.2900,2912.1150,2912.1150,14608
2021-10-28 15:30:00,2913.6700,2914.4200,2912.1900,2913.4500,17924
2021-10-28 15:25:00,2908.4050,2913.0000,2908.3500,2912.8400,20197
2021-10-28 15:20:00,2904.7600,2908.3500,2903.6600,2908.3500,12462
2021-10-28 15:15:00,2908.1700,2908.1700,2904.2700,2904.2700,14375
2021-10-28 15:10:00,2908.5600,2909.1350,2906.8400,2908.2400,16928
2021-10-28 15:05:00,2910.7900,2910.9700,2906.0000,2908.2100,16953
2021-10-28 15:00:00,2908.6150,2912.5100,2908.0000,2911.1900,9008
2021-10-28 14:55:00,2914.9300,2915.3000,2909.3500,2909.3500,12165
2021-10-28 14:50:00,2912.7200,2915.7100,2912.7200,2914.9300,10410
2021-10-28 14:45:00,2916.3900,2916.3900,2910.4900,2913.2700,14568
2021-10-28 14:40:00,2915.1700,2918.0700,2914.4400,2916.2825,19293
2021-10-28 14:35:00,2915.5200,2916.6050,2914.5050,2914.6100,10831
2021-10-28 14:30:00,2917.3600,2918.2000,2914.7584,2916.6350,16978
2021-10-28 14:25:00,2919.6500,2920.1150,2916.9900,2918.0100,11748
2021-10-28 14:20:00,2917.3300,2920.5000,2917.0250,2919.6150,11100
2021-10-28 14:15:00,2921.0000,2921.4800,2916.0700,2916.9600,10832
2021-10-28 14:10:00,2919.0814,2921.0000,2919.0814,2920.6000,9228
2021-10-28 14:05:00,2916.9300,2919.9900,2916.7300,2919.5800,9944
2021-10-28 14:00:00,2914.4600,2916.6100,2914.4600,2916.6100,8065
2021-10-28 13:55:00,2914.6400,2915.0000,2913.7300,2914.5000,5177
2021-10-28 13:50:00,2916.9950,2917.5000,2913.0600,2915.1700,6773
2021-10-28 13:45:00,2917.8100,2918.1433,2915.7600,2916.8700,10042
2021-10-28 13:40:00,2920.9700,2920.9700,2917.8400,2917.8400,8578
2021-10-28 13:35:00,2922.3300,2923.9500,2921.2200,2921.2200,12475
2021-10-28 13:30:00,2921.4650,2923.0000,2921.4100,2921.7500,5786
2021-10-28 13:25:00,2920.0000,2922.4400,2920.0000,2921.8300,4855
2021-10-28 13:20:00,2922.9500,2922.9500,2920.0000,2920.0000,3595
2021-10-28 13:15:00,2923.2500,2924.3296,2921.2800,2922.3900,7300
2021-10-28 13:10:00,2922.0700,2922.6700,2920.9400,2922.1450,4814
2021-10-28 13:05:00,2918.5700,2922.6500,2917.7400,2922.2900,11077
2021-10-28 13:00:00,2923.0800,2923.1900,2916.7950,2917.8300,12076
2021-10-28 12:55:00,2925.0400,2925.3550,2921.2000,2921.5300,10208
2021-10-28 12:50:00,2925.4300,2926.6400,2924.3700,2925.0200,6586
2021-10-28 12:45:00,2924.3400,2926.0950,2924.3400,2925.4600,3434
2021-10-28 12:40:00,2925.7700,2925.7700,2922.3000,2923.0000,8865
2021-10-28 12:35:00,2924.3350,2926.5800,2923.4000,2926.2050,6297
2021-10-28 12:30:00,2923.7700,2926.3600,2923.0900,2924.1000,7394
2021-10-28 12:25:00,2926.6700,2928.0900,2922.1650,2922.9650,8106
2021-10-28 12:20:00,2923.5400,2928.8269,2923.5400,2927.1600,20096
2021-10-28 12:15:00,2916.0500,2922.5500,2913.8011,2922.1700,13703
2021-10-28 12:10:00,2918.1500,2921.4350,2914.8900,2916.1000,17711
2021-10-28 12:05:00,2920.4150,2921.3950,2918.0500,2918.1400,25528
2021-10-28 12:00:00,2921.1550,2922.6999,2919.2600,2920.3500,9253
2021-10-28 11:55:00,2921.8850,2923.1650,2916.9000,2920.4200,14057
2021-10-28 11:50:00,2930.8200,2932.4500,2921.7101,2922.4700,24215
2021-10-28 11:45:00,2928.3500,2930.2194,2926.2900,2930.0593,23613
2021-10-28 11:40:00,2921.8700,2928.3100,2921.7700,2927.8400,119696
2021-10-28 11:35:00,2918.9800,2921.9700,2918.4500,2920.5200,13404
2021-10-28 11:30:00,2914.3100,2921.4855,2913.4600,2920.8450,15970
2021-10-28 11:25:00,2914.8900,2915.4250,2910.0100,2912.2800,13004
2021-10-28 11:20:00,2916.6000,2918.3050,2912.8300,2912.8400,15825
2021-10-28 11:15:00,2908.1100,2916.8900,2907.4900,2916.4816,14000
2021-10-28 11:10:00,2907.7800,2909.9100,2903.7700,2907.3000,11873
2021-10-28 11:05:00,2907.4250,2907.4250,2902.3000,2905.7900,12801
2021-10-28 11:00:00,2911.3900,2911.3900,2903.0000,2906.1100,12770
2021-10-28 10:55:00,2905.1300,2911.6400,2905.1300,2911.6400,7981
2021-10-28 10:50:00,2909.4100,2913.5707,2906.5900,2906.5900,15115
2021-10-28 10:45:00,2905.0000,2908.1850,2901.5100,2908.1850,16751
2021-10-28 10:40:00,2908.8600,2909.0500,2898.9100,2904.7000,27489
2021-10-28 10:35:00,2909.8000,2913.3400,2908.6000,2911.3667,11727
2021-10-28 10:30:00,2912.3050,2913.0000,2905.9850,2907.3400,22125
2021-10-28 10:25:00,2908.2600,2914.6399,2902.6700,2912.8500,26744
2021-10-28 10:20:00,2897.4600,2907.2800,2892.5350,2907.2800,35446
2021-10-28 10:15:00,2908.8400,2910.9400,2897.1200,2897.5704,30855
2021-10-28 10:10:00,2909.2900,2911.1500,2905.3200,2908.8900,27500
2021-10-28 10:05:00,2905.1900,2909.1300,2895.0400,2908.6450,61713
2021-10-28 10:00:00,2913.3300,2921.6500,2906.2900,2907.8200,34160
2021-10-28 09:55:00,2918.3000,2919.0500,2907.7100,2912.8000,47782
2021-10-28 09:50:00,2928.3400,2937.8900,2919.4400,2919.9400,50709
2021-10-28 09:45:00,2925.4100,2933.0467,2921.4901,2927.9000,45252
2021-10-28 09:40:00,2935.4500,2935.4500,2907.9800,2924.5950,77370
2021-10-28 09:35:00,2942.6900,2943.1600,2927.9100,2935.0700,102285
2021-10-28 09:30:00,2939.9900,2942.0000,2938.6500,2938.6500,2602
2021-10-28 09:05:00,2924.3500,2924.3500,2924.3500,2924.3500,26322
2021-10-28 08:50:00,2936.0000,2936.0000,2936.0000,2936.0000,727
2021-10-28 08:10:00,2933.6700,2933.6700,2933.6700,2933.6700,201
2021-10-28 08:05:00,2931.0000,2935.8800,2931.0000,2935.8800,1197
2021-10-28 07:25:00,2936.9700,2936.9700,2936.0000,2936.0000,1021
2021-10-27 19:40:00,2929.4600,2929.4600,2929.4600,2929.4600,810
2021-10-27 19:20:00,2929.4600,2929.4600,2929.4600,2929.4600,192
2021-10-27 18:30:00,2925.0000,2925.0000,2925.0000,2925.0000,202
2021-10-27 17:35:00,2923.0300,2923.0300,2923.0300,2923.0300,609
2021-10-27 17:25:00,2923.0300,2923.0300,2923.0300,2923.0300,634
2021-10-27 17:15:00,2923.0000,2923.0000,2923.0000,2923.0000,554
2021-10-27 17:00:00,2922.9900,2922.9900,2922.9900,2922.9900,254
2021-10-27 16:55:00,2919.0600,2919.0600,2919.0600,2919.0600,776
2021-10-27 16:50:00,2918.0000,2920.0000,2918.0000,2920.0000,711
2021-10-27 16:40:00,2919.0000,2919.0000,2919.0000,2919.0000,134
2021-10-27 16:35:00,2920.0000,2924.3500,2920.0000,2920.0000,55802
2021-10-27 16:25:00,2922.9900,2923.0000,2922.9900,2923.0000,1097
2021-10-27 16:20:00,2919.0000,2919.0000,2917.3800,2917.3800,485
2021-10-27 16:10:00,2924.3500,2924.3500,2924.3500,2924.3500,6068
2021-10-27 16:05:00,2924.3500,2950.0000,2923.9100,2924.3500,119949
2021-10-27 16:00:00,2927.6300,2929.9050,2923.0100,2924.3500,145126
2021-10-27 15:55:00,2941.9900,2944.9500,2928.3200,2930.0700,81028
2021-10-27 15:50:00,2947.7000,2950.1479,2941.9500,2941.9500,35829
2021-10-27 15:45:00,2950.8100,2950.8100,2943.8750,2948.8700,31994
2021-10-27 15:40:00,2938.4100,2953.1250,2936.1300,2951.2099,75220
2021-10-27 15:35:00,2943.8500,2944.7200,2938.4100,2938.9013,26946
2021-10-27 15:30:00,2939.7300,2946.6900,2938.1700,2943.4700,28271
2021-10-27 15:25:00,2933.9950,2941.0600,2932.7500,2939.7500,37028
2021-10-27 15:20:00,2937.6200,2939.4450,2934.1200,2934.3200,44150
2021-10-27 15:15:00,2942.9401,2950.0000,2937.0000,2937.5400,82485
2021-10-27 15:10:00,2944.8600,2950.7900,2944.7300,2944.9100,28739
2021-10-27 15:05:00,2942.1000,2946.0500,2942.1000,2944.7300,35928
2021-10-27 15:00:00,2947.1000,2947.8300,2940.0000,2943.2690,24704
2021-10-27 14:55:00,2948.2600,2948.9033,2946.8200,2947.9990,14002
2021-10-27 14:50:00,2949.8100,2950.6600,2945.7000,2948.1400,19935
2021-10-27 14:45:00,2950.6500,2952.0050,2949.4200,2950.0400,13610
2021-10-27 14:40:00,2951.3300,2951.3300,2946.0000,2948.9500,20831
2021-10-27 14:35:00,2958.2050,2958.2050,2948.4901,2951.7750,29286
2021-10-27 14:30:00,2959.1450,2962.0900,2957.9700,2958.4800,31425
2021-10-27 14:25:00,2954.1900,2959.3600,2954.1900,2959.3600,21166
2021-10-27 14:20:00,2954.9800,2955.8600,2954.0000,2954.9100,14131
2021-10-27 14:15:00,2952.6900,2955.5600,2952.2664,2955.1200,23937
2021-10-27 14:10:00,2951.9700,2953.6590,2950.9200,2953.6590,20349
2021-10-27 14:05:00,2954.3801,2954.3801,2949.0090,2950.8000,24072
2021-10-27 14:00:00,2956.4500,2957.1800,2954.4000,2954.4000,16876
2021-10-27 13:55:00,2956.3200,2956.4100,2953.4500,2954.7500,14927
2021-10-27 13:50:00,2959.7941,2961.4400,2955.2600,2956.5800,20936
2021-10-27 13:45:00,2956.0300,2958.9700,2956.0300,2958.4350,15817
2021-10-27 13:40:00,2953.9267,2957.4700,2953.0000,2955.0000,19471
2021-10-27 13:35:00,2959.0600,2959.6100,2952.6600,2954.0200,17143
2021-10-27 13:30:00,2961.8400,2964.4150,2959.6100,2959.6200,15565
2021-10-27 13:25:00,2960.4800,2962.0375,2958.6200,2961.8400,19211
2021-10-27 13:20:00,2954.2100,2962.7830,2953.4850,2960.9600,31421
2021-10-27 13:15:00,2953.2200,2954.4950,2951.7000,2954.4950,23178
2021-10-27 13:10:00,2952.0900,2954.9769,2948.0100,2953.6900,34458
2021-10-27 13:05:00,2955.4200,2957.8800,2952.7400,2952.7400,25816
2021-10-27 13:00:00,2955.0500,2960.9300,2954.5400,2955.0000,28081
2021-10-27 12:55:00,2965.7702,2966.2400,2955.7850,2956.3900,24947
2021-10-27 12:50:00,2969.3000,2970.6737,2961.3601,2964.4400,36364
2021-10-27 12:45:00,2960.7300,2971.6399,2960.0600,2971.0000,30514
2021-10-27 12:40:00,2962.7900,2963.5450,2959.0601,2961.3600,19226
2021-10-27 12:35:00,2953.1600,2968.6799,2952.5900,2963.0100,50899
2021-10-27 12:30:00,2961.0000,2961.0000,2948.1000,2952.6400,61760
2021-10-27 12:25:00,2971.8200,2973.0000,2959.0001,2960.9250,89120
2021-10-27 12:20:00,2950.9450,2971.5939,2949.8300,2971.5939,88406
2021-10-27 12:15:00,2934.6100,2951.5690,2934.5799,2951.2833,68498
2021-10-27 12:10:00,2941.0000,2943.0000,2934.0350,2934.5517,51516
2021-10-27 12:05:00,2931.4300,2942.0000,2931.0100,2940.7900,54697
2021-10-27 12:00:00,2923.3300,2931.6799,2923.1100,2930.8050,56247
2021-10-27 11:55:00,2914.3300,2925.1800,2914.3300,2922.9921,67638
2021-10-27 11:50:00,2907.8250,2915.4800,2903.6771,2914.7300,44651
2021-10-27 11:45:00,2913.5500,2913.5500,2906.0800,2907.9100,37867
2021-10-27 11:40:00,2912.4100,2914.7300,2911.1700,2913.1700,30662
2021-10-27 11:35:00,2912.0660,2916.0000,2911.9597,2914.8800,45519
2021-10-27 11:30:00,2910.1500,2912.9500,2903.9000,2912.9500,37127
2021-10-27 11:25:00,2907.0600,2911.1979,2901.2600,2910.9200,51633
2021-10-27 11:20:00,2905.3300,2914.5000,2903.5137,2907.2500,61008
2021-10-27 11:15:00,2893.3400,2905.0100,2893.3400,2904.6900,54677
2021-10-27 11:10:00,2891.5100,2899.8700,2891.5100,2894.3800,41880
2021-10-27 11:05:00,2886.1000,2892.8700,2885.9300,2891.6750,36750
2021-10-27 11:00:00,2887.2400,2893.6000,2885.0400,2886.7550,48187
2021-10-27 10:55:00,2877.1500,2886.8300,2876.6700,2885.8000,40166
2021-10-27 10:50:00,2882.3100,2886.0000,2871.9165,2877.0000,71506
2021-10-27 10:45:00,2892.1500,2894.0401,2881.2350,2884.0000,66669
2021-10-27 10:40:00,2885.4400,2894.0000,2879.6100,2890.1400,94565
2021-10-27 10:35:00,2888.8800,2889.9999,2865.2000,2886.1220,70522
2021-10-27 10:30:00,2876.1650,2888.2850,2876.1650,2888.2850,90423
2021-10-27 10:25:00,2865.9200,2880.0000,2865.4519,2877.6650,92931
2021-10-27 10:20:00,2852.1500,2866.9800,2850.3301,2866.0750,97381
2021-10-27 10:15:00,2851.3200,2857.8900,2846.9950,2851.7100,46283
2021-10-27 10:10:00,2841.8700,2853.8550,2840.8300,2850.4100,63089
2021-10-27 10:05:00,2853.5900,2857.5700,2840.1000,2841.0946,56532
2021-10-27 10:00:00,2856.9800,2858.4200,2841.8901,2854.0300,68030
2021-10-27 09:55:00,2846.4000,2859.8200,2843.8300,2856.1181,94543
2021-10-27 09:50:00,2830.4100,2848.2400,2827.2900,2845.2100,105526
2021-10-27 09:45:00,2808.6400,2840.3650,2807.4950,2830.5500,101654
2021-10-27 09:40:00,2802.4579,2810.2000,2798.6350,2809.0533,78268
2021-10-27 09:35:00,2788.1000,2823.8700,2788.1000,2802.7540,182949
2021-10-27 09:30:00,2788.9500,2795.0000,2788.9500,2792.0000,1460
2021-10-27 09:25:00,2785.0000,2785.0000,2783.0000,2783.0000,2264
2021-10-27 09:15:00,2783.0000,2787.0000,2783.0000,2787.0000,1485
2021-10-27 09:10:00,2783.0000,2783.8700,2783.0000,2783.0000,2142
2021-10-27 09:05:00,2782.0000,2782.9800,2782.0000,2782.0000,1248
2021-10-27 09:00:00,2782.0000,2782.0000,2782.0000,2782.0000,425
2021-10-27 08:55:00,2781.0000,2781.0000,2781.0000,2781.0000,404
2021-10-27 08:45:00,2778.0000,2778.0000,2778.0000,2778.0000,158
2021-10-27 08:40:00,2775.0300,2775.0300,2775.0300,2775.0300,266
2021-10-27 08:35:00,2779.5000,2779.5000,2779.5000,2779.5000,528
2021-10-27 08:20:00,2779.4900,2779.4900,2779.4900,2779.4900,183
2021-10-27 08:05:00,2765.0000,2772.0100,2765.0000,2772.0100,1252
2021-10-27 07:55:00,2779.0000,2779.0000,2779.0000,2779.0000,828
2021-10-27 07:40:00,2774.0000,2774.0000,2774.0000,2774.0000,168
2021-10-26 20:00:00,2760.4600,2760.4600,2760.4600,2760.4600,127
2021-10-26 19:55:00,2765.5100,2766.0000,2765.5100,2766.0000,664
2021-10-26 19:40:00,2765.7000,2765.7000,2765.7000,2765.7000,213
2021-10-26 19:20:00,2765.9500,2765.9500,2765.9500,2765.9500,163
2021-10-26 18:55:00,2765.9500,2765.9500,2764.5000,2764.5000,439
2021-10-26 18:45:00,2767.5000,2767.5000,2767.5000,2767.5000,380
2021-10-26 18:40:00,2762.9900,2764.4900,2762.9900,2764.4900,1321
2021-10-26 18:15:00,2765.4400,2765.4400,2762.0000,2762.0000,666
2021-10-26 18:05:00,2768.4900,2768.4900,2765.7500,2765.7500,965
2021-10-26 18:00:00,2763.7100,2768.9900,2763.7100,2768.9900,3122
2021-10-26 17:55:00,2762.0000,2762.6500,2757.2000,2762.0000,2634
2021-10-26 17:50:00,2764.0600,2764.4100,2763.9000,2763.9000,1133
2021-10-26 17:45:00,2761.0000,2762.8800,2761.0000,2762.8300,1569
2021-10-26 17:40:00,2762.0000,2762.0000,2760.4500,2760.4500,2031
2021-10-26 17:35:00,2761.3100,2762.0000,2760.2600,2762.0000,971
2021-10-26 17:30:00,2759.5000,2765.0000,2759.5000,2765.0000,3273
2021-10-26 17:25:00,2755.3000,2760.0000,2755.0000,2758.0000,3590
2021-10-26 17:20:00,2757.6500,2757.6500,2754.0000,2754.0000,1570
2021-10-26 17:15:00,2758.0000,2758.1800,2740.6000,2745.0000,8668
2021-10-26 17:10:00,2757.9500,2763.0000,2757.9500,2760.2600,3937
2021-10-26 17:05:00,2736.1400,2749.8900,2735.9900,2749.8900,9205
2021-10-26 17:00:00,2720.0000,2732.1000,2718.8800,2732.1000,6313
2021-10-26 16:55:00,2722.0000,2724.0000,2720.0000,2720.0000,4631
2021-10-26 16:50:00,2737.0000,2743.3200,2730.0000,2730.0000,10001
2021-10-26 16:45:00,2722.7200,2733.9900,2720.0000,2732.0000,18479
2021-10-26 16:40:00,2723.9900,2723.9900,2700.0000,2716.2400,42124
2021-10-26 16:35:00,2749.1100,2750.0000,2721.9000,2721.9000,25507
2021-10-26 16:30:00,2770.2500,2771.9999,2750.0000,2750.2000,16091
2021-10-26 16:25:00,2776.0000,2782.5000,2771.0000,2771.0000,7614
2021-10-26 16:20:00,2767.0000,2780.0000,2765.0000,2777.0000,12055
2021-10-26 16:15:00,2799.9600,2799.9600,2770.5000,2770.5000,19257
2021-10-26 16:10:00,2770.0000,2815.0000,2767.0000,2800.0800,62590
2021-10-26 16:05:00,2786.1700,2786.1700,2752.9900,2762.0200,58827
2021-10-26 16:00:00,2788.0500,2791.9900,2784.2800,2785.9300,139780
2021-10-26 15:55:00,2789.5050,2789.5050,2783.5100,2787.0400,81226
2021-10-26 15:50:00,2791.8800,2792.2100,2789.5950,2789.9250,62512
2021-10-26 15:45:00,2789.4850,2792.2678,2788.6900,2791.8800,38238
2021-10-26 15:40:00,2787.9000,2790.7400,2786.6500,2790.0000,28425
2021-10-26 15:35:00,2784.0000,2788.2700,2783.8750,2787.0400,32284
2021-10-26 15:30:00,2783.7600,2784.8300,2782.7300,2783.5150,27140
2021-10-26 15:25:00,2782.6800,2784.7550,2782.5200,2783.3750,14833
2021-10-26 15:20:00,2784.5000,2784.6100,2782.1500,2782.1500,24714
2021-10-26 15:15:00,2785.0150,2785.6400,2783.3100,2784.1900,20451
2021-10-26 15:10:00,2784.4800,2785.6599,2784.1800,2784.5400,12956
2021-10-26 15:05:00,2784.6600,2786.0100,2781.7013,2786.0100,15468
2021-10-26 15:00:00,2782.2900,2784.9900,2782.2900,2784.5300,14848
2021-10-26 14:55:00,2785.0499,2785.0499,2782.0500,2782.1450,10482
2021-10-26 14:50:00,2783.7324,2785.6500,2783.0000,2785.5000,8053
2021-10-26 14:45:00,2783.7300,2785.4100,2782.6100,2782.8000,22498
2021-10-26 14:40:00,2786.4888,2787.3350,2784.4400,2784.4400,10985
2021-10-26 14:35:00,2786.8600,2788.2200,2786.3900,2786.5600,13585
2021-10-26 14:30:00,2788.0900,2788.8500,2786.3100,2786.3100,7688
2021-10-26 14:25:00,2788.8775,2789.3800,2786.9000,2789.0850,11645
2021-10-26 14:20:00,2787.3600,2790.0999,2787.3600,2789.3200,7856
2021-10-26 14:15:00,2787.3254,2788.0775,2785.8400,2787.8500,8989
2021-10-26 14:10:00,2791.0000,2791.0000,2786.0000,2787.5500,14366
2021-10-26 14:05:00,2788.3500,2790.5100,2786.7900,2790.1300,14442
2021-10-26 14:00:00,2790.7800,2790.7800,2786.7950,2788.3425,20143
2021-10-26 13:55:00,2789.9350,2791.0000,2789.3400,2790.7700,7861
2021-10-26 13:50:00,2790.4300,2792.7100,2789.5975,2789.6150,14587
2021-10-26 13:45:00,2791.5000,2792.0500,2788.6450,2789.4700,15812
2021-10-26 13:40:00,2792.4950,2795.0000,2790.5424,2790.5424,12722
2021-10-26 13:35:00,2786.9300,2792.0000,2786.6000,2792.0000,13433
2021-10-26 13:30:00,2787.4100,2788.1400,2783.2900,2786.9000,16331
2021-10-26 13:25:00,2791.0000,2791.0000,2786.2200,2786.5700,20211
2021-10-26 13:20:00,2789.0250,2790.4500,2788.3100,2789.8900,16426
2021-10-26 13:15:00,2786.5600,2789.2565,2784.4200,2789.2565,14502
2021-10-26 13:10:00,2783.5000,2787.2700,2781.9600,2786.1600,19343
2021-10-26 13:05:00,2778.0200,2784.9999,2777.2300,2784.9999,21172
2021-10-26 13:00:00,2776.1500,2777.0000,2774.1000,2777.0000,12503
2021-10-26 12:55:00,2771.4700,2775.9700,2771.2400,2773.3900,18166
2021-10-26 12:50:00,2777.0100,2777.0100,2770.4825,2772.5400,27096
2021-10-26 12:45:00,2780.5650,2782.0000,2775.2001,2777.0250,17359
2021-10-26 12:40:00,2780.8400,2782.0900,2779.6400,2780.7250,27364
2021-10-26 12:35:00,2775.4500,2781.2300,2775.4500,2780.6650,30543
2021-10-26 12:30:00,2777.9200,2777.9200,2775.2700,2775.7900,13585
2021-10-26 12:25:00,2776.9300,2778.4725,2775.0000,2777.5400,17716
2021-10-26 12:20:00,2774.4400,2778.2100,2772.0300,2776.9200,27494
2021-10-26 12:15:00,2770.0000,2774.0150,2768.0200,2774.0150,34277
2021-10-26 12:10:00,2769.0050,2770.0500,2767.8700,2770.0000,27874
2021-10-26 12:05:00,2769.1100,2770.0000,2767.0200,2769.1350,24322
2021-10-26 12:00:00,2771.5400,2774.0000,2769.5450,2769.6700,23285
2021-10-26 11:55:00,2774.4600,2774.8900,2768.0050,2772.0800,30617
2021-10-26 11:50:00,2778.6350,2779.8543,2773.7300,2775.1000,21992
2021-10-26 11:45:00,2779.0000,2780.4100,2777.7800,2778.8550,16489
2021-10-26 11:40:00,2775.2000,2780.7250,2775.2000,2780.7250,13552
2021-10-26 11:35:00,2781.4475,2782.5200,2776.5225,2776.5225,30816
2021-10-26 11:30:00,2780.7400,2782.1000,2780.3829,2782.0000,12760
2021-10-26 11:25:00,2780.3000,2781.4800,2779.7900,2779.8900,24144
2021-10-26 11:20:00,2779.0000,2781.6100,2778.3600,2780.3700,21872
2021-10-26 11:15:00,2780.0000,2780.0000,2775.3600,2779.2000,19328
2021-10-26 11:10:00,2776.3400,2779.5200,2775.9829,2778.9850,15330
2021-10-26 11:05:00,2775.0100,2778.4100,2775.0100,2777.0900,26115
2021-10-26 11:00:00,2775.0200,2777.0000,2772.7500,2773.0000,15826
2021-10-26 10:55:00,2771.2600,2776.4100,2771.2600,2776.4100,19575
2021-10-26 10:50:00,2768.4500,2774.7500,2767.0700,2772.3700,19700
2021-10-26 10:45:00,2772.6390,2772.6700,2766.0900,2767.1200,16592
2021-10-26 10:40:00,2773.7600,2774.7300,2768.9450,2771.9500,28538
2021-10-26 10:35:00,2773.8400,2774.8000,2772.8100,2773.0256,20401
2021-10-26 10:30:00,2775.0000,2775.1950,2771.0200,2773.3400,28947
2021-10-26 10:25:00,2779.6400,2779.7000,2775.6700,2775.7300,26659
2021-10-26 10:20:00,2777.4400,2778.2700,2775.0686,2777.8391,23648
2021-10-26 10:15:00,2778.2500,2779.3000,2772.3284,2776.9400,30060
2021-10-26 10:10:00,2781.7900,2783.3300,2778.0200,2778.0200,21116
2021-10-26 10:05:00,2781.9900,2781.9900,2776.0000,2781.4100,27011
2021-10-26 10:00:00,2776.6000,2782.1700,2774.7300,2781.2600,43002
2021-10-26 09:55:00,2785.4000,2785.4000,2772.6421,2775.0000,21916
2021-10-26 09:50:00,2793.8000,2795.7450,2783.1968,2784.2300,32392
2021-10-26 09:45:00,2795.9800,2799.9000,2791.2700,2793.9200,38207
2021-10-26 09:40:00,2790.0000,2801.6588,2788.3600,2797.5300,78741
2021-10-26 09:35:00,2785.2700,2791.8950,2774.6800,2789.5300,109338
2021-10-26 09:30:00,2783.0000,2787.2500,2783.0000,2785.6100,4038
2021-10-26 09:25:00,2782.0000,2783.0000,2781.0000,2783.0000,5012
2021-10-26 09:15:00,2783.1400,2783.1400,2782.2500,2782.2500,513
2021-10-26 09:10:00,2783.1401,2783.1401,2783.1401,2783.1401,270
2021-10-26 08:50:00,2785.6000,2785.6000,2785.6000,2785.6000,869
2021-10-26 08:45:00,2787.9999,2788.0000,2787.9999,2788.0000,487
2021-10-26 08:35:00,2791.4999,2791.4999,2791.4999,2791.4999,184
2021-10-26 08:30:00,2788.6000,2788.6000,2788.6000,2788.6000,768
2021-10-26 08:10:00,2791.5300,2791.5300,2791.5300,2791.5300,558
2021-10-26 08:05:00,2792.0000,2798.0000,2790.0000,2798.0000,1791
2021-10-26 08:00:00,2790.0000,2790.0000,2790.0000,2790.0000,581
2021-10-26 07:30:00,2791.9900,2791.9900,2791.9900,2791.9900,274
2021-10-26 07:25:00,2791.3600,2791.3600,2791.3600,2791.3600,833
